Rain,Temperature,RH,DewPoint,WindSpeed,GustSpeed,WindDirection,Numero,PLANTA,FRUTO,INCIDENCIA,SEVERIDAD (%)
"0,020833","26,64637847","81,43119444","22,70445833","0,34722","1,31875","105,3645833",86,9,6,0,0
"0,020833","26,64637847","81,43119444","22,70445833","0,34722","1,31875","105,3645833",87,9,7,0,0
"0,020833","26,64637847","81,43119444","22,70445833","0,34722","1,31875","105,3645833",88,9,8,0,0
"0,020833","26,64637847","81,43119444","22,70445833","0,34722","1,31875","105,3645833",89,9,9,0,0
"0,020833","26,64637847","81,43119444","22,70445833","0,34722","1,31875","105,3645833",90,9,10,0,0
"0,020833","26,64637847","81,43119444","22,70445833","0,34722","1,31875","105,3645833",91,10,1,0,0
"0,020833","26,64637847","81,43119444","22,70445833","0,34722","1,31875","105,3645833",92,10,2,0,0
"0,020833","26,64637847","81,43119444","22,70445833","0,34722","1,31875","105,3645833",93,10,3,0,0
"0,020833","26,64637847","81,43119444","22,70445833","0,34722","1,31875","105,3645833",94,10,4,0,0
"0,020833","26,64637847","81,43119444","22,70445833","0,34722","1,31875","105,3645833",95,10,5,0,0
"0,020833","26,64637847","81,43119444","22,70445833","0,34722","1,31875","105,3645833",96,10,6,0,0
"0,020833","26,64637847","81,43119444","22,70445833","0,34722","1,31875","105,3645833",97,10,7,0,0
"0,020833","26,64637847","81,43119444","22,70445833","0,34722","1,31875","105,3645833",98,10,8,0,0
"0,020833","26,64637847","81,43119444","22,70445833","0,34722","1,31875","105,3645833",99,10,9,0,0
"0,020833","26,64637847","81,43119444","22,70445833","0,34722","1,31875","105,3645833",100,10,10,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",1,1,1,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",2,1,2,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",3,1,3,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",4,1,4,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",5,1,5,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",6,1,6,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",7,1,7,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",8,1,8,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",9,1,9,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",10,1,10,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",11,2,1,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",12,2,2,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",13,2,3,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",14,2,4,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",15,2,5,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",16,2,6,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",17,2,7,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",18,2,8,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",19,2,9,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",20,2,10,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",21,2,1,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",22,3,2,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",23,3,3,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",24,3,4,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",25,3,5,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",26,3,6,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",27,3,7,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",28,3,8,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",29,3,9,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",30,3,10,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",31,4,1,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",32,4,2,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",33,4,3,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",34,4,4,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",35,4,5,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",36,4,6,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",37,4,7,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",38,4,8,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",39,4,9,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",40,4,10,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",41,5,1,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",42,5,2,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",43,5,3,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",44,5,4,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",45,5,5,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",46,5,6,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",47,5,7,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",48,5,8,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",49,5,9,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",50,5,10,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",51,6,1,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",52,6,2,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",53,6,3,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",54,6,4,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",55,6,5,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",56,6,6,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",57,6,7,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",58,6,8,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",59,6,9,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",60,6,10,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",61,7,1,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",62,7,2,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",63,7,3,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",64,7,4,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",65,7,5,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",66,7,6,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",67,7,7,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",68,7,8,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",69,7,9,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",70,7,10,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",71,8,1,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",72,8,2,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",73,8,3,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",74,8,4,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",75,8,5,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",76,8,6,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",77,8,7,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",78,8,8,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",79,8,9,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",80,8,10,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",81,9,1,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",82,9,2,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",83,9,3,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",84,9,4,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",85,9,5,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",86,9,6,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",87,9,7,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",88,9,8,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",89,9,9,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",90,9,10,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",91,10,1,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",92,10,2,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",93,10,3,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",94,10,4,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",95,10,5,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",96,10,6,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",97,10,7,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",98,10,8,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",99,10,9,0,0
"0,054861111","23,61199306","94,29735417","22,61203819","0,038194444","0,407986111","209,1805556",100,10,10,0,0
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",1,1,1,1,80
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",2,1,2,1,90
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",3,1,3,1,100
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",4,1,4,1,100
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",5,1,5,1,95
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",6,1,6,1,100
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",7,1,7,1,90
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",8,1,8,1,95
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",9,1,9,0,0
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",10,1,10,1,100
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",11,2,1,1,98
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",12,2,2,1,80
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",13,2,3,1,98
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",14,2,4,1,90
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",15,2,5,1,80
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",16,2,6,1,80
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",17,2,7,0,-1
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",18,2,8,0,-1
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",19,2,9,0,-1
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",20,2,10,0,-1
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",21,2,1,1,100
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",22,3,2,1,90
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",23,3,3,0,0
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",24,3,4,1,100
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",25,3,5,1,100
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",26,3,6,1,100
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",27,3,7,1,100
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",28,3,8,0,0
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",29,3,9,1,100
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",30,3,10,1,100
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",31,4,1,1,95
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",32,4,2,1,100
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",33,4,3,1,100
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",34,4,4,1,85
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",35,4,5,1,100
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",36,4,6,1,100
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",37,4,7,1,100
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",38,4,8,1,90
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",39,4,9,1,98
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",40,4,10,1,80
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",41,5,1,0,0
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",42,5,2,1,100
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",43,5,3,1,100
"0,294444444","23,98484375","92,720625","22,70247569","0,112847222","1,064236111","194,9618056",44,5,4,1,100
